2007-01-01 00:00:00+01,8,ILESA,7.61667,4.73333,NG
2007-01-01 00:00:00+01,8,IQUIQUE,-20.22036,-70.13913,CL
2007-01-01 00:00:00+01,8,JI’AN,27.11716,114.97927,CN
2007-01-01 00:00:00+01,8,KLANG,3.03333,101.45,MY
2007-01-01 00:00:00+01,8,KORBA,22.3458,82.69633,IN
2007-01-01 00:00:00+01,8,KUMASI,6.68848,-1.62443,GH
2007-01-01 00:00:00+01,8,LANZHOU,36.05639,103.79222,CN
2007-01-01 00:00:00+01,8,LOBITO,-12.34806,13.54556,AO
2007-01-01 00:00:00+01,8,NANNING,22.81667,108.31667,CN
2007-01-01 00:00:00+01,8,NOIDA,28.58,77.33,IN
2007-01-01 00:00:00+01,8,TYUMEN’,57.15222,65.52722,RU
2007-01-01 00:00:00+01,9,TOLUCA,19.28833,-99.66722,MX
2007-01-01 00:00:00+01,9,SHASHI,30.30722,112.24472,CN
2007-01-01 00:00:00+01,9,TAKORADI,4.88447,-1.75536,GH
2007-01-01 00:00:00+01,9,SURGUT,61.25,73.41667,RU
2007-01-01 00:00:00+01,9,SANANDAJ,35.31495,46.99883,IR
2007-01-01 00:00:00+01,9,ACAPULCO DE JUÁREZ,16.86336,-99.8901,MX
2007-01-01 00:00:00+01,9,ASHDOD,31.79213,34.64966,IL
2007-01-01 00:00:00+01,9,BINJAI,3.6001,98.4854,ID
2007-01-01 00:00:00+01,9,CAMPINAS,-22.90556,-47.06083,BR
2007-01-01 00:00:00+01,9,ULSAN,35.53722,129.31667,KR
2007-01-01 00:00:00+01,9,CHERKASY,49.42854,32.06207,UA
2007-01-01 00:00:00+01,9,CRAIOVA,44.31667,23.8,RO
2007-01-01 00:00:00+01,9,DAEGU,35.87028,128.59111,KR
2007-01-01 00:00:00+01,9,GROZNYY,43.31195,45.68895,RU
2007-01-01 00:00:00+01,9,JAMSHEDPUR,22.80278,86.18545,IN
2007-01-01 00:00:00+01,9,KENITRA,34.26101,-6.5802,MA
2007-01-01 00:00:00+01,9,KUPANG,-10.1718,123.6075,ID
2007-01-01 00:00:00+01,9,LINYI,35.06306,118.34278,CN
2007-01-01 00:00:00+01,9,MARACAY,10.24694,-67.59583,VE
2007-01-01 00:00:00+01,9,MARIUPOL',47.06667,37.5,UA
2007-01-01 00:00:00+01,9,MWANZA,-2.51667,32.9,TZ
2007-01-01 00:00:00+01,9,NUEVO LAREDO,27.47629,-99.51639,MX
2007-01-01 00:00:00+01,9,NUKUS,42.45306,59.61028,UZ
2007-01-01 00:00:00+01,9,PITTSBURGH,40.44062,-79.99589,US
2007-01-01 00:00:00+01,9,VADODARA,22.2994,73.20812,IN
2007-01-01 00:00:00+01,10,ONITSHA,6.14543,6.78845,NG
2007-01-01 00:00:00+01,10,CHON BURI,13.3622,100.98345,TH
2007-01-01 00:00:00+01,10,SANTA MARIA,-29.68417,-53.80694,BR
2007-01-01 00:00:00+01,10,ABEOKUTA,7.15,3.35,NG
2007-01-01 00:00:00+01,10,AGUASCALIENTES,21.88333,-102.3,MX
2007-01-01 00:00:00+01,10,AL MANŞŪRAH,31.03637,31.38069,EG
2007-01-01 00:00:00+01,10,ZHYTOMYR,50.26487,28.67669,UA
2007-01-01 00:00:00+01,10,CHANDLER,33.30616,-111.84125,US
2007-01-01 00:00:00+01,10,DENIZLI,37.77417,29.0875,TR
2007-01-01 00:00:00+01,10,DINĀJPUR,25.62745,88.63779,BD
2007-01-01 00:00:00+01,10,GALAŢI,45.45,28.05,RO
2007-01-01 00:00:00+01,10,GARLAND,32.91262,-96.63888,US
2007-01-01 00:00:00+01,10,GUWĀHĀTI,26.18617,91.75095,IN
2007-01-01 00:00:00+01,10,GWANGJU,35.15472,126.91556,KR
2007-01-01 00:00:00+01,10,IQUITOS,-3.74912,-73.25383,PE
2007-01-01 00:00:00+01,10,JAMBI,-1.6,103.61667,ID
2007-01-01 00:00:00+01,10,JEJU,33.50972,126.52194,KR
2007-01-01 00:00:00+01,10,KHARKIV,49.98081,36.25272,UA
2007-01-01 00:00:00+01,10,KRASNODAR,45.0488,38.9725,RU
2007-01-01 00:00:00+01,10,LUCENA,13.93139,121.61722,PH
2007-01-01 00:00:00+01,10,MAIDUGURI,11.84644,13.16027,NG
2007-01-01 00:00:00+01,10,MESSINA,38.19327,15.54969,IT
2007-01-01 00:00:00+01,10,OMDURMAN,15.64453,32.47773,SD
2007-01-01 00:00:00+01,10,RIVERSIDE,33.95335,-117.39616,US
2007-01-01 00:00:00+01,10,ŞIŞLI,41.06046,28.98717,TR
2007-01-01 00:00:00+01,11,ORENBURG,51.7727,55.0988,RU
2007-01-01 00:00:00+01,11,TEPIC,21.5,-104.9,MX
2007-01-01 00:00:00+01,11,SMOLENSK,54.7818,32.0401,RU
2007-01-01 00:00:00+01,11,COLUMBUS,39.96118,-82.99879,US
2007-01-01 00:00:00+01,11,`AJMĀN,25.41111,55.43504,AE
2007-01-01 00:00:00+01,11,ASTRAKHAN’,46.34968,48.04076,RU
2007-01-01 00:00:00+01,11,BOGRA,24.84585,89.3728,BD
2007-01-01 00:00:00+01,11,BRAUNSCHWEIG,52.26594,10.52673,DE
2007-01-01 00:00:00+01,11,BUENAVENTURA,3.8801,-77.03116,CO
2007-01-01 00:00:00+01,11,CALABAR,4.9517,8.322,NG
2007-01-01 00:00:00+01,11,CIDADE DE NACALA,-14.54278,40.67278,MZ
2007-01-01 00:00:00+01,11,CIUDAD OBREGÓN,27.49221,-109.9395,MX
2007-01-01 00:00:00+01,11,EŞFAHĀN,32.65722,51.67761,IR
2007-01-01 00:00:00+01,11,HEFEI,31.86389,117.28083,CN
2007-01-01 00:00:00+01,11,HEROICA MATAMOROS,25.88333,-97.5,MX
2007-01-01 00:00:00+01,11,HŬNGNAM,39.83167,127.61861,KP
2007-01-01 00:00:00+01,11,MEXICALI,32.65194,-115.46833,MX
2007-01-01 00:00:00+01,11,RICHMOND,37.55376,-77.46026,US
2007-01-01 00:00:00+01,11,SAKAI,34.58333,135.46667,JP
2007-01-01 00:00:00+01,12,ROCHESTER,43.15478,-77.61556,US
2007-01-01 00:00:00+01,12,XINING,36.61667,101.76667,CN
2007-01-01 00:00:00+01,12,ZIBO,36.79056,118.06333,CN
2007-01-01 00:00:00+01,12,SHANTOU,23.36814,116.71479,CN
2007-01-01 00:00:00+01,12,TOKUSHIMA-SHI,34.06583,134.55944,JP
2007-01-01 00:00:00+01,12,SANTA CATARINA,25.67325,-100.45813,MX
2007-01-01 00:00:00+01,12,AACHEN,50.77664,6.08342,DE
2007-01-01 00:00:00+01,12,PUCALLPA,-8.37915,-74.55387,PE
2007-01-01 00:00:00+01,12,ALBUQUERQUE,35.08449,-106.65114,US
2007-01-01 00:00:00+01,12,VILA VELHA,-20.32972,-40.2925,BR
2007-01-01 00:00:00+01,12,BOLOGNA,44.49381,11.33875,IT
2007-01-01 00:00:00+01,12,CAMAGÜEY,21.38083,-77.91694,CU
2007-01-01 00:00:00+01,12,CHELYABINSK,55.15402,61.42915,RU
2007-01-01 00:00:00+01,12,COMILLA,23.46186,91.18504,BD
2007-01-01 00:00:00+01,12,CUAUHTÉMOC,19.44506,-99.14612,MX
2007-01-01 00:00:00+01,12,DENPASAR,-8.65,115.21667,ID
2007-01-01 00:00:00+01,12,HAEJU,38.04056,125.71472,KP
2007-01-01 00:00:00+01,12,HERMOSILLO,29.06667,-110.96667,MX
2007-01-01 00:00:00+01,12,HUAMBO,-12.77611,15.73917,AO
2007-01-01 00:00:00+01,12,KAWAGUCHI,35.805,139.72056,JP
2007-01-01 00:00:00+01,12,MANHATTAN,40.78343,-73.96625,US
2007-01-01 00:00:00+01,12,MAWLAMYINE,16.49051,97.62825,MM
2007-01-01 00:00:00+01,12,MINNA,9.61389,6.55694,NG
2007-01-01 00:00:00+01,12,NEUQUÉN,-38.95161,-68.0591,AR
2007-01-01 00:00:00+01,12,NEW YORK CITY,40.71427,-74.00597,US
2007-01-01 00:00:00+01,12,PADOVA,45.41519,11.88181,IT
2007-01-01 00:00:00+01,13,SANTA CLARA,22.4,-79.96667,CU
2007-01-01 00:00:00+01,13,AKSU,41.12306,80.26444,CN
2007-01-01 00:00:00+01,13,AQTÖBE,50.27969,57.20718,KZ
2007-01-01 00:00:00+01,13,AURORA,39.72943,-104.83192,US
2007-01-01 00:00:00+01,13,FORTALEZA,-3.71722,-38.54306,BR
2007-01-01 00:00:00+01,13,IRKUTSK,52.29778,104.29639,RU
2007-01-01 00:00:00+01,13,KAGOSHIMA-SHI,31.56018,130.55814,JP
2007-01-01 00:00:00+01,13,KASSALA,15.45099,36.39998,SD
2007-01-01 00:00:00+01,13,LAREDO,27.50641,-99.50754,US
2007-01-01 00:00:00+01,13,YANJI,42.9075,129.50778,CN
2007-01-01 00:00:00+01,13,LAS PALMAS DE GRAN CANARIA,28.09973,-15.41343,ES
2007-01-01 00:00:00+01,13,MANADO,1.487,124.8455,ID
2007-01-01 00:00:00+01,13,NDOLA,-12.95867,28.63659,ZM
2007-01-01 00:00:00+01,13,NEW DELHI,28.63576,77.22445,IN
2007-01-01 00:00:00+01,13,NORFOLK,36.84681,-76.28522,US
2007-01-01 00:00:00+01,13,PORTO ALEGRE,-30.03306,-51.23,BR
2007-01-01 00:00:00+01,13,QARSHI,38.86667,65.8,UZ
2007-01-01 00:00:00+01,14,SASEBO,33.15917,129.72278,JP
2007-01-01 00:00:00+01,14,ABOBO,5.41613,-4.0159,CI
2007-01-01 00:00:00+01,14,ANGARSK,52.53667,103.88639,RU
2007-01-01 00:00:00+01,14,CINCINNATI,39.162,-84.45689,US
2007-01-01 00:00:00+01,14,CLEVELAND,41.4995,-81.69541,US
2007-01-01 00:00:00+01,14,DAEJEON,36.32139,127.41972,KR
2007-01-01 00:00:00+01,14,FUKUSHIMA-SHI,37.75,140.46778,JP
2007-01-01 00:00:00+01,14,GDAŃSK,54.35205,18.64637,PL
2007-01-01 00:00:00+01,14,GULI,28.88162,120.03308,CN
2007-01-01 00:00:00+01,14,UTRECHT,52.09083,5.12222,NL
2007-01-01 00:00:00+01,14,INCHEON,37.45361,126.73167,KR
2007-01-01 00:00:00+01,14,KALUGA,54.5293,36.27542,RU
2007-01-01 00:00:00+01,14,KITAKYŪSHŪ,33.83333,130.83333,JP
2007-01-01 00:00:00+01,14,LUTS’K,50.75932,25.34244,UA
2007-01-01 00:00:00+01,14,NOVOROSSIYSK,44.72439,37.76752,RU
2007-01-01 00:00:00+01,14,PIKINE,14.76457,-17.39071,SN
2007-01-01 00:00:00+01,14,RANGPUR,25.74664,89.25166,BD
2007-01-01 00:00:00+01,14,WAKAYAMA-SHI,34.22611,135.1675,JP
2007-01-01 00:00:00+01,14,SĀGAR,23.84251,78.74386,IN
2007-01-01 00:00:00+01,15,TOUBA,14.85,-15.88333,SN
2007-01-01 00:00:00+01,15,TANGERANG,-6.17806,106.63,ID
2007-01-01 00:00:00+01,15,GUILIN,25.28194,110.28639,CN
2007-01-01 00:00:00+01,15,SANTA LUZIA,-19.76972,-43.85139,BR
2007-01-01 00:00:00+01,15,BONN,50.73438,7.09548,DE
2007-01-01 00:00:00+01,15,BRISTOL,51.45523,-2.59665,GB
2007-01-01 00:00:00+01,15,BROOKLYN,40.6501,-73.94958,US
2007-01-01 00:00:00+01,15,CAMPECHE,19.85,-90.53333,MX
2007-01-01 00:00:00+01,15,DANDONG,40.12917,124.39472,CN
2007-01-01 00:00:00+01,15,FOSHAN,23.02677,113.13148,CN
2007-01-01 00:00:00+01,15,SAMUT PRAKAN,13.59934,100.59675,TH
2007-01-01 00:00:00+01,15,LONDON,51.50853,-0.12574,GB
2007-01-01 00:00:00+01,15,MARDĀN,34.20195,72.05254,PK
2007-01-01 00:00:00+01,15,MINNEAPOLIS,44.97997,-93.26384,US
2007-01-01 00:00:00+01,15,NEWARK,40.73566,-74.17237,US
2007-01-01 00:00:00+01,15,PAVLODAR,52.27401,77.00438,KZ
2007-01-01 00:00:00+01,16,VILLAVICENCIO,4.142,-73.62664,CO
2007-01-01 00:00:00+01,16,WINDSOR,42.30008,-83.01654,CA
2007-01-01 00:00:00+01,16,SÃO PAULO,-23.5475,-46.63611,BR
2007-01-01 00:00:00+01,16,SRĪNAGAR,34.08842,74.80298,IN
2007-01-01 00:00:00+01,16,SEVASTOPOL’,44.58883,33.5224,UA
2007-01-01 00:00:00+01,16,BARUTA,10.43398,-66.87662,VE
2007-01-01 00:00:00+01,16,AKURE,7.25256,5.19312,NG
2007-01-01 00:00:00+01,16,CHANGSHA,28.19874,112.97087,CN
2007-01-01 00:00:00+01,16,DEN HAAG,52.07667,4.29861,NL
2007-01-01 00:00:00+01,16,HANNOVER,52.37052,9.73322,DE
2007-01-01 00:00:00+01,16,HENDERSON,36.0397,-114.98194,US
2007-01-01 00:00:00+01,16,HUALIAN,23.97694,121.60444,TW
2007-01-01 00:00:00+01,16,LEIPZIG,51.33962,12.37129,DE
2007-01-01 00:00:00+01,16,MADURAI,9.93333,78.11667,IN
2007-01-01 00:00:00+01,16,MANISA,38.61202,27.42646,TR
2007-01-01 00:00:00+01,16,MEKNÈS,33.89352,-5.54727,MA
2007-01-01 00:00:00+01,16,MELBOURNE,-37.814,144.96332,AU
2007-01-01 00:00:00+01,16,MYMENSINGH,24.75604,90.40626,BD
2007-01-01 00:00:00+01,16,NAMANGAN,40.9983,71.67257,UZ
2007-01-01 00:00:00+01,16,PIURA,-5.19449,-80.63282,PE
2007-01-01 00:00:00+01,16,SAINT LOUIS,38.62727,-90.19789,US
2007-01-01 00:00:00+01,16,TOULOUSE,43.60426,1.44367,FR
2007-01-01 00:00:00+01,17,ZARAGOZA,41.65606,-0.87734,ES
2007-01-01 00:00:00+01,17,NOVOSIBIRSK,55.0415,82.9346,RU
2007-01-01 00:00:00+01,17,TAIYUAN,37.86944,112.56028,CN
2007-01-01 00:00:00+01,17,BLANTYRE,-15.78499,35.00854,MW
2007-01-01 00:00:00+01,17,HAIPHONG,20.85611,106.68222,VN
2007-01-01 00:00:00+01,17,INDORE,22.71792,75.8333,IN
2007-01-01 00:00:00+01,17,JESSORE,23.16971,89.21371,BD
2007-01-01 00:00:00+01,17,LUOYANG,34.68361,112.45361,CN
2007-01-01 00:00:00+01,17,MURMANSK,68.97917,33.09251,RU
2007-01-01 00:00:00+01,17,OUJDA,34.68052,-1.90764,MA
2007-01-01 00:00:00+01,17,CUMANÁ,10.46354,-64.1775,VE
2007-01-01 00:00:00+01,17,VORONEZH,51.67204,39.1843,RU
2007-01-01 00:00:00+01,18,RIBEIRÃO DAS NEVES,-19.76694,-44.08667,BR
2007-01-01 00:00:00+01,18,SINŬIJU,40.10056,124.39806,KP
2007-01-01 00:00:00+01,18,STAVROPOL’,45.0428,41.9734,RU
2007-01-01 00:00:00+01,18,BRNO,49.19522,16.60796,CZ
2007-01-01 00:00:00+01,18,QINGDAO,36.09861,120.37194,CN
2007-01-01 00:00:00+01,18,KANANGA,-5.89624,22.41659,CD
2007-01-01 00:00:00+01,18,KUCHING,1.55,110.33333,MY
2007-01-01 00:00:00+01,18,TOMSK,56.4989,84.9762,RU
2007-01-01 00:00:00+01,18,NAMP’O,38.7375,125.40778,KP
2007-01-01 00:00:00+01,18,NÜRNBERG,49.45421,11.07752,DE
2007-01-01 00:00:00+01,18,OAKLAND,37.80437,-122.2708,US
2007-01-01 00:00:00+01,18,SÃO JOÃO DE MERITI,-22.80389,-43.37222,BR
2007-01-01 00:00:00+01,18,ROSTOV-NA-DONU,47.23135,39.72328,RU
2007-01-01 00:00:00+01,19,THÀNH PHỐ HỒ CHÍ MINH,10.75,106.66667,VN
2007-01-01 00:00:00+01,19,TABRĪZ,38.08,46.2919,IR
2007-01-01 00:00:00+01,19,CANCÚN,21.17429,-86.84656,MX
2007-01-01 00:00:00+01,19,DURHAM,35.99403,-78.89862,US
2007-01-01 00:00:00+01,19,L'VIV,49.83826,24.02324,UA
2007-01-01 00:00:00+01,19,QUEZON CITY,14.6488,121.0509,PH
2007-01-01 00:00:00+01,19,RĀJSHĀHI,24.374,88.60114,BD
2007-01-01 00:00:00+01,20,ZHUHAI,22.27694,113.56778,CN
2007-01-01 00:00:00+01,20,NAMPULA,-15.11646,39.2666,MZ
2007-01-01 00:00:00+01,20,TANGGU,39.02111,117.64694,CN
2007-01-01 00:00:00+01,20,AN NĀŞIRĪYAH,31.05799,46.25726,IQ
2007-01-01 00:00:00+01,20,CUENCA,-2.90054,-79.00453,EC
2007-01-01 00:00:00+01,20,DNIPROPETROVSK,48.45,34.98333,UA
2007-01-01 00:00:00+01,20,DRESDEN,51.05089,13.73832,DE
2007-01-01 00:00:00+01,20,ECATEPEC,19.61725,-99.06601,MX
2007-01-01 00:00:00+01,20,ḨAMĀH,35.13179,36.75783,SY
2007-01-01 00:00:00+01,20,ICHIKAWA,35.71972,139.92472,JP
2007-01-01 00:00:00+01,20,IMPHĀL,24.80805,93.9442,IN
2007-01-01 00:00:00+01,20,YEKATERINBURG,56.8575,60.6125,RU
2007-01-01 00:00:00+01,20,KHABAROVSK,48.48272,135.08379,RU
2007-01-01 00:00:00+01,20,KOTA KINABALU,5.9749,116.0724,MY
2007-01-01 00:00:00+01,20,LATINA,40.38897,-3.74569,ES
2007-01-01 00:00:00+01,20,OKAZAKI,34.95,137.16667,JP
2007-01-01 00:00:00+01,20,ZHONGSHAN,21.32256,110.58291,CN
2007-01-01 00:00:00+01,21,SHIQI,22.51682,113.38521,CN
2007-01-01 00:00:00+01,21,STUTTGART,48.78232,9.17702,DE
2007-01-01 00:00:00+01,21,SHYMKENT,42.3,69.6,KZ
2007-01-01 00:00:00+01,21,RYAZAN’,54.6269,39.6916,RU
2007-01-01 00:00:00+01,21,BORDEAUX,44.84044,-0.5805,FR
2007-01-01 00:00:00+01,21,DAYAN,26.86879,100.22072,CN
2007-01-01 00:00:00+01,21,GENERAL SANTOS,6.11278,125.17167,PH
2007-01-01 00:00:00+01,21,KARAGANDY,49.83333,73.1658,KZ
2007-01-01 00:00:00+01,22,FUZHOU,26.06139,119.30611,CN
2007-01-01 00:00:00+01,22,KAWASAKI,35.52056,139.71722,JP
2007-01-01 00:00:00+01,22,ZANZIBAR,-6.16394,39.19793,TZ
2007-01-01 00:00:00+01,22,OLINDA,-8.00889,-34.85528,BR
2007-01-01 00:00:00+01,23,URUNCHI,43.80096,87.60046,CN
2007-01-01 00:00:00+01,23,KANAZAWA-SHI,36.59444,136.62556,JP
2007-01-01 00:00:00+01,23,RADOM,51.40253,21.14714,PL
2007-01-01 00:00:00+01,23,ANTWERPEN,51.21989,4.40346,BE
2007-01-01 00:00:00+01,23,ESKIŞEHIR,39.77667,30.52056,TR
2007-01-01 00:00:00+01,23,HANGU,39.24889,117.78917,CN
2007-01-01 00:00:00+01,23,JOHOR BAHRU,1.4655,103.7578,MY
2007-01-01 00:00:00+01,23,KANGGYE-SI,40.96946,126.58523,KP
2007-01-01 00:00:00+01,23,KAYSERI,38.73222,35.48528,TR
2007-01-01 00:00:00+01,23,LEICESTER,52.6386,-1.13169,GB
2007-01-01 00:00:00+01,23,MYKOLAYIV,46.96591,31.9974,UA
2007-01-01 00:00:00+01,24,DÜSSELDORF,51.22172,6.77616,DE
2007-01-01 00:00:00+01,24,MAKHACHKALA,42.97638,47.50236,RU
2007-01-01 00:00:00+01,24,PORTLAND,45.52345,-122.67621,US
2007-01-01 00:00:00+01,24,VANCOUVER,49.24966,-123.11934,CA
2007-01-01 00:00:00+01,25,KRASNOYARSK,56.0091,92.8628,RU
2007-01-01 00:00:00+01,25,SEMARANG,-6.9932,110.4203,ID
2007-01-01 00:00:00+01,25,ASWĀN,24.09343,32.90704,EG
2007-01-01 00:00:00+01,25,BEIRA,-19.84361,34.83889,MZ
2007-01-01 00:00:00+01,25,CONSTANTINE,36.365,6.61472,DZ
2007-01-01 00:00:00+01,25,HSINCHU,24.80361,120.96861,TW
2007-01-01 00:00:00+01,25,IWAKI,37.05,140.88333,JP
2007-01-01 00:00:00+01,25,PHILADELPHIA,39.95234,-75.16379,US
2007-01-01 00:00:00+01,26,TRUJILLO,-8.11599,-79.02998,PE
2007-01-01 00:00:00+01,26,CHANGDE,29.04638,111.6783,CN
2007-01-01 00:00:00+01,26,BUFFALO,42.88645,-78.87837,US
2007-01-01 00:00:00+01,26,FIRENZE,43.76667,11.25,IT
2007-01-01 00:00:00+01,26,PATNA,25.60222,85.11936,IN
2007-01-01 00:00:00+01,27,KRAKÓW,50.05753,19.98022,PL
2007-01-01 00:00:00+01,27,FORMOSA,-26.17753,-58.17814,AR
2007-01-01 00:00:00+01,27,GUSTAVO A. MADERO,19.49016,-99.10978,MX
2007-01-01 00:00:00+01,27,ZÜRICH,47.36667,8.55,CH
2007-01-01 00:00:00+01,27,AGADIR,30.42018,-9.59815,MA
2007-01-01 00:00:00+01,27,GUADALUPE,25.67678,-100.25646,MX
2007-01-01 00:00:00+01,27,KEELUNG,25.12825,121.7419,TW
2007-01-01 00:00:00+01,27,KOWLOON,22.31667,114.18333,HK
2007-01-01 00:00:00+01,27,MAKASSAR,-5.14,119.4221,ID
2007-01-01 00:00:00+01,27,MANCHESTER,53.48095,-2.23743,GB
2007-01-01 00:00:00+01,27,OMAHA,41.25861,-95.93779,US
2007-01-01 00:00:00+01,28,HALIFAX,44.64533,-63.57239,CA
2007-01-01 00:00:00+01,28,TOAMASINA,-18.1492,49.40234,MG
2007-01-01 00:00:00+01,28,ADIYAMAN,37.76441,38.27629,TR
2007-01-01 00:00:00+01,28,SHIZUOKA-SHI,34.97694,138.38306,JP
2007-01-01 00:00:00+01,28,CHIHUAHUA,28.63333,-106.08333,MX
2007-01-01 00:00:00+01,28,DERBY,52.92277,-1.47663,GB
2007-01-01 00:00:00+01,28,DISNEY,-20.30285,-40.33433,BR
2007-01-01 00:00:00+01,28,YICHANG,30.71444,111.28472,CN
2007-01-01 00:00:00+01,28,IBARAKI,34.81641,135.56828,JP
2007-01-01 00:00:00+01,28,LUXOR,25.69893,32.6421,EG
2007-01-01 00:00:00+01,28,TVER’,56.86049,35.87603,RU
2007-01-01 00:00:00+01,29,KISMAAYO,-0.35817,42.54536,SO
2007-01-01 00:00:00+01,29,CARREFOUR,18.54114,-72.39922,HT
2007-01-01 00:00:00+01,29,CONCEPCIÓN,-36.82699,-73.04977,CL
2007-01-01 00:00:00+01,29,HĀORA,22.57688,88.31857,IN
2007-01-01 00:00:00+01,29,IBADAN,7.38778,3.89639,NG
2007-01-01 00:00:00+01,29,ORURO,-17.98333,-67.15,BO
2007-01-01 00:00:00+01,29,OVIEDO,43.36029,-5.84476,ES
2007-01-01 00:00:00+01,29,VLADIVOSTOK,43.10562,131.87353,RU
2007-01-01 00:00:00+01,30,PLANO,33.01984,-96.69889,US
2007-01-01 00:00:00+01,30,MAKATI CITY,14.55027,121.03269,PH
2007-01-01 00:00:00+01,30,KALININGRAD,54.70649,20.51095,RU
2007-01-01 00:00:00+01,30,BOUAKÉ,7.69385,-5.03031,CI
2007-01-01 00:00:00+01,30,SAMARQAND,39.65417,66.95972,UZ
2007-01-01 00:00:00+01,30,LINCOLN,40.8,-96.66696,US
2007-01-01 00:00:00+01,30,LUCKNOW,26.83928,80.92313,IN
2007-01-01 00:00:00+01,30,NANTES,47.21725,-1.55336,FR
2007-01-01 00:00:00+01,31,HOLGUÍN,20.88722,-76.26306,CU
2007-01-01 00:00:00+01,31,MARACAIBO,10.63167,-71.64056,VE
2007-01-01 00:00:00+01,31,NOUAKCHOTT,18.08581,-15.9785,MR
2007-01-01 00:00:00+01,31,OKAYAMA-SHI,34.66167,133.935,JP
2007-01-01 00:00:00+01,32,ĀGRA,27.18333,78.01667,IN
2007-01-01 00:00:00+01,32,VITSYEBSK,55.1904,30.2049,BY
2007-01-01 00:00:00+01,32,MEDELLÍN,6.25184,-75.56359,CO
2007-01-01 00:00:00+01,32,PALERMO,38.11582,13.35976,IT
2007-01-01 00:00:00+01,33,KAZAN,55.78874,49.12214,RU
2007-01-01 00:00:00+01,33,CONSTANŢA,44.18333,28.65,RO
2007-01-01 00:00:00+01,33,TARSUS,36.91876,34.8784,TR
2007-01-01 00:00:00+01,33,ANCHORAGE,61.21806,-149.90028,US
2007-01-01 00:00:00+01,33,CẦN THƠ,10.03333,105.78333,VN
2007-01-01 00:00:00+01,33,KUMAMOTO-SHI,32.78972,130.74167,JP
2007-01-01 00:00:00+01,33,XI’AN,34.25833,108.92861,CN
2007-01-01 00:00:00+01,34,VELIKIY NOVGOROD,58.51667,31.28333,RU
2007-01-01 00:00:00+01,34,AOMORI-SHI,40.82444,140.74,JP
2007-01-01 00:00:00+01,34,BULAWAYO,-20.15,28.58333,ZW
2007-01-01 00:00:00+01,34,GUADALAJARA,20.66667,-103.33333,MX
2007-01-01 00:00:00+01,34,KASŪR,31.11556,74.44667,PK
2007-01-01 00:00:00+01,34,MANAUS,-3.10194,-60.025,BR
2007-01-01 00:00:00+01,34,PEREIRA,4.81333,-75.69611,CO
2007-01-01 00:00:00+01,35,SALTA,-24.7859,-65.41166,AR
2007-01-01 00:00:00+01,35,TAINAN,22.99083,120.21333,TW
2007-01-01 00:00:00+01,35,BOGOR,-6.59444,106.78917,ID
2007-01-01 00:00:00+01,35,CHANGCHUN,43.88,125.32278,CN
2007-01-01 00:00:00+01,35,HANGZHOU,30.29365,120.16142,CN
2007-01-01 00:00:00+01,35,ILOILO,10.69694,122.56444,PH
2007-01-01 00:00:00+01,35,MATSUMOTO,36.23333,137.96667,JP
2007-01-01 00:00:00+01,35,NIZHNIY NOVGOROD,56.32867,44.00205,RU
2007-01-01 00:00:00+01,36,HRODNA,53.6884,23.8258,BY
2007-01-01 00:00:00+01,36,SEVILLA,37.38241,-5.97613,ES
2007-01-01 00:00:00+01,36,AL MINYĀ,28.10988,30.7503,EG
2007-01-01 00:00:00+01,36,BHOPĀL,23.25469,77.40289,IN
2007-01-01 00:00:00+01,36,DETROIT,42.33143,-83.04575,US
2007-01-01 00:00:00+01,36,DONGGUAN,23.04889,113.74472,CN
2007-01-01 00:00:00+01,36,GRAZ,47.06667,15.45,AT
2007-01-01 00:00:00+01,36,MAZATLÁN,23.2329,-106.40616,MX
2007-01-01 00:00:00+01,37,YOKOHAMA-SHI,35.44778,139.6425,JP
2007-01-01 00:00:00+01,37,CHARLOTTE,35.22709,-80.84313,US
2007-01-01 00:00:00+01,37,JILIN,43.85083,126.56028,CN
2007-01-01 00:00:00+01,37,KASHIWA,35.85444,139.96889,JP
2007-01-01 00:00:00+01,37,KHULNA,22.80978,89.56439,BD
2007-01-01 00:00:00+01,37,KUNMING,25.03889,102.71833,CN
2007-01-01 00:00:00+01,37,MADISON,43.07305,-89.40123,US
2007-01-01 00:00:00+01,37,NAVI MUMBAI,19.03681,73.01582,IN
2007-01-01 00:00:00+01,37,RĀWALPINDI,33.6007,73.0679,PK
2007-01-01 00:00:00+01,38,ZAMBOANGA,6.91028,122.07389,PH
2007-01-01 00:00:00+01,38,KERMĀN,30.28321,57.07879,IR
2007-01-01 00:00:00+01,38,KARAJ,35.83351,50.96556,IR
2007-01-01 00:00:00+01,38,PUEBLA DE ZARAGOZA,19.05,-98.2,MX
2007-01-01 00:00:00+01,38,AHVĀZ,31.3203,48.6693,IR
2007-01-01 00:00:00+01,38,DALIAN,38.91222,121.60222,CN
2007-01-01 00:00:00+01,38,TÜRKMENABAT,39.07328,63.57862,TM
2007-01-01 00:00:00+01,38,FRANCA,-20.53861,-47.40083,BR
2007-01-01 00:00:00+01,38,KIROV,58.59665,49.66007,RU
2007-01-01 00:00:00+01,38,LAVAL,45.56995,-73.692,CA
2007-01-01 00:00:00+01,39,NAGANO-SHI,36.65139,138.18111,JP
2007-01-01 00:00:00+01,40,IRBID,32.55556,35.85,JO
